"['squents', 'sclong', 'sailms', 'propts', 'mchung', 'sneechs', 'ciounts', 'chmang', 'triars', 'mccramp', 'kneens']",[],mccramp kneens chmang sclong squents mchung sailms ciounts triars propts sneechs
"['bryork', 'stirls', 'pseuings', 'frients', 'mckalms', 'grothg', 'mcmilt', 'nourbs', 'weasts', 'quains', 'sclong']",[],quains mcmilt bryork nourbs weasts sclong mckalms grothg stirls pseuings frients
"['shiend', 'stipts', 'psiefs', 'quions', 'sweers', 'brearl', 'frairs', 'sweadst', 'stmeans', 'deoths', 'broats']",[],shiend quions deoths psiefs frairs broats brearl sweadst stmeans stipts sweers
"['scrael', 'squents', 'proffs', 'chanth', 'shrial', 'thdroons', 'pshols', 'trounds', 'frient', 'shrious', 'broats']",[],thdroons broats scrael trounds proffs shrious shrial frient chanth pshols squents
"['thston', 'slacts', 'glorms', 'thraing', 'nousts', 'proard', 'kneens', 'gaught', 'stwood', 'thruss', 'mathms']",[],nousts glorms mathms stwood thruss proard slacts gaught thston thraing kneens
"['probst', 'squent', 'teents', 'bients', 'saucts', 'groard', 'dreach', 'striouts', 'reight', 'leasph', 'thdres']",[],saucts thdres teents squent bients leasph dreach groard probst striouts reight
"['mckens', 'thents', 'sleuess', 'clains', 'layawn', 'mcgrous', 'quains', 'beowlsh', 'trosts', 'bloons', 'comphs']",[],trosts layawn thents mckens sleuess mcgrous bloons beowlsh quains clains comphs
"['gruyer', 'chsiong', 'schlet', 'smists', 'swants', 'piecks', 'thraing', 'splayear', 'smught', 'scread', 'proats']",[],proats swants smists splayear chsiong smught thraing schlet piecks gruyer scread
"['comphs', 'hearks', 'gleaft', 'bryork', 'swiffs', 'thdred', 'spints', 'heubts', 'reight', 'hairts', 'scrian']",[],hearks comphs gleaft swiffs hairts heubts bryork scrian thdred spints reight
"['shapts', 'proffs', 'smught', 'frairs', 'shansm', 'wooffs', 'theads', 'creals', 'kneens', 'chents', 'bloots']",[],chents smught proffs shansm creals wooffs bloots theads kneens frairs shapts
"['counct', 'specst', 'smayist', 'coungs', 'sprial', 'mcgries', 'proats', 'coypts', 'drughns', 'nairts', 'viought']",[],mcgries counct sprial specst smayist proats coypts viought drughns nairts coungs
"['preons', 'scracts', 'stirds', 'joysts', 'frient', 'deoths', 'waysts', 'schold', 'chanth', 'shrial', 'prechts']",[],schold scracts chanth deoths prechts frient shrial preons stirds joysts waysts
"['prains', 'nairts', 'proffh', 'scothg', 'shiend', 'stians', 'shpops', 'chnian', 'younks', 'scough', 'broard']",[],prains broard stians shiend shpops proffh scough scothg younks nairts chnian
"['wrents', 'spless', 'clains', 'screact', 'brearl', 'trounds', 'propts', 'beects', 'stprick', 'squent', 'hairds']",[],wrents hairds trounds propts screact clains brearl stprick squent beects spless
"['shions', 'stmics', 'speach', 'shrious', 'marksh', 'hairds', 'squent', 'diands', 'guarts', 'tentsm', 'grount']",[],speach shions squent marksh hairds shrious guarts diands stmics tentsm grount
"['thdroons', 'nousts', 'weasts', 'coungs', 'frients', 'griest', 'worthr', 'hearks', 'riansm', 'twoffs', 'porthd']",[],thdroons worthr griest weasts coungs nousts riansm frients hearks twoffs porthd
"['spangh', 'twights', 'snarfs', 'stards', 'bients', 'coungs', 'schlet', 'chents', 'dneyin', 'frairs', 'shapts']",[],coungs dneyin twights shapts bients snarfs stards schlet chents frairs spangh
"['mcmults', 'shrous', 'sailms', 'porthq', 'pounts', 'weists', 'scothg', 'spatch', 'glorts', 'quards', 'gleass']",[],gleass porthq scothg spatch pounts weists mcmults quards sailms shrous glorts
"['gruyer', 'juicts', 'shorgs', 'chands', 'screact', 'noyard', 'spangh', 'hearks', 'broats', 'strian', 'beaugh']",[],spangh hearks shorgs broats beaugh noyard strian screact juicts chands gruyer
"['queads', 'bruing', 'breaux', 'striess', 'mcgrads', 'flants', 'dioats', 'frests', 'bloons', 'mcmults', 'moisks']",[],flants moisks frests dioats bruing bloons mcmults breaux mcgrads queads striess
"['stwood', 'voyawn', 'doorms', 'quends', 'floars', 'shiend', 'scanks', 'dreats', 'tweigh', 'sliers', 'ruound']",[],stwood scanks tweigh dreats quends voyawn shiend floars sliers ruound doorms
"['royash', 'flants', 'mcgrads', 'porthq', 'shiend', 'chsiong', 'precks', 'trounds', 'sounct', 'thdres', 'dreach']",[],sounct precks flants chsiong royash dreach shiend mcgrads trounds thdres porthq
"['causts', 'shorgs', 'splayear', 'strants', 'scrand', 'foothg', 'ciount', 'hayans', 'snarfs', 'thirms', 'procks']",[],ciount shorgs thirms strants causts splayear scrand hayans foothg procks snarfs
"['hought', 'braint', 'triars', 'cloards', 'hairms', 'baypts', 'sticts', 'breats', 'reingst', 'piecks', 'royash']",[],sticts royash triars hairms braint baypts cloards breats hought piecks reingst
"['bumpts', 'thdroons', 'schold', 'flagst', 'treaks', 'mclays', 'bleaux', 'stearm', 'sweers', 'dioats', 'knighs']",[],stearm sweers thdroons bumpts bleaux dioats treaks schold flagst knighs mclays
"['hearks', 'hought', 'brairs', 'chnian', 'proats', 'proard', 'specst', 'diands', 'knighs', 'squing', 'mccramp']",[],hought brairs diands squing chnian proard hearks mccramp proats knighs specst
"['strian', 'viought', 'tweigh', 'younks', 'hearks', 'seouts', 'nourbs', 'theads', 'weasts', 'prechts', 'guarts']",[],nourbs viought seouts prechts younks hearks tweigh weasts guarts strian theads
"['bearts', 'stdoort', 'shiend', 'marthd', 'mcgries', 'flants', 'drooks', 'shords', 'wrents', 'moisks', 'seists']",[],wrents flants seists shiend stdoort mcgries shords moisks marthd bearts drooks
"['pseuings', 'trounds', 'creals', 'swiffs', 'stmeans', 'bearts', 'phents', 'squing', 'menths', 'brearns', 'strian']",[],creals menths brearns stmeans trounds squing bearts swiffs pseuings strian phents
"['broaks', 'sligns', 'squent', 'dneyin', 'schlet', 'diands', 'broksh', 'fawnsh', 'khtions', 'dragms', 'twishm']",[],broksh sligns dragms schlet khtions broaks diands twishm squent dneyin fawnsh
"['riansm', 'hairms', 'thhous', 'floars', 'eueing', 'trosts', 'gooffs', 'bearts', 'tright', 'trands', 'cloards']",[],cloards eueing trosts riansm thhous hairms trands gooffs tright floars bearts
"['fraims', 'thhous', 'burgst', 'gruyer', 'sweadst', 'younks', 'nairts', 'grothg', 'kayalt', 'broats', 'frairs']",[],grothg broats sweadst younks burgst gruyer frairs fraims kayalt thhous nairts
"['trounds', 'floars', 'speeps', 'stmics', 'hairts', 'mcmilt', 'frains', 'bearts', 'waunts', 'preons', 'mcking']",[],trounds bearts mcking stmics mcmilt frains hairts waunts preons speeps floars
"['eueing', 'thsching', 'groard', 'frains', 'coungs', 'sclong', 'stipts', 'scanks', 'specst', 'piecks', 'frairs']",[],stipts eueing frains piecks sclong specst coungs thsching groard scanks frairs
"['spangh', 'schrous', 'sweadst', 'scrael', 'droods', 'spoids', 'chents', 'scough', 'proffs', 'flucts', 'quards']",[],flucts proffs scough spangh chents spoids quards schrous sweadst scrael droods
"['lanchr', 'scough', 'hairms', 'greenh', 'viought', 'propts', 'voyard', 'broaks', 'deoths', 'quions', 'marksh']",[],greenh broaks deoths hairms lanchr scough marksh quions viought voyard propts
"['shions', 'mccramp', 'brichs', 'mchung', 'dolfsks', 'gangth', 'reingst', 'thsching', 'frients', 'mccors', 'prists']",[],thsching mccramp shions prists frients reingst mchung dolfsks gangth brichs mccors
"['propts', 'trealts', 'seouts', 'frairs', 'hairms', 'bloots', 'scrand', 'shords', 'shrous', 'stmeans', 'dumpst']",[],bloots dumpst propts seouts stmeans frairs shords scrand hairms trealts shrous
"['gruyer', 'inghts', 'sclong', 'swants', 'broksh', 'fleens', 'royash', 'ghters', 'plught', 'frient', 'reight']",[],reight sclong fleens inghts frient royash ghters swants broksh gruyer plught
"['shions', 'thraing', 'causts', 'stirls', 'flagst', 'speeps', 'proard', 'screact', 'scothg', 'liails', 'gleass']",[],liails proard speeps flagst scothg gleass screact causts stirls thraing shions
"['loosts', 'grount', 'thston', 'grothg', 'chents', 'treaks', 'diands', 'bloots', 'praiing', 'stbooks', 'groids']",[],treaks groids bloots thston loosts grount grothg praiing diands chents stbooks
"['phoilst', 'diacks', 'sounct', 'scrael', 'meopts', 'drooks', 'tuount', 'fawnsh', 'mckens', 'droods', 'greenh']",[],mckens sounct tuount fawnsh scrael droods greenh diacks phoilst meopts drooks
"['mcking', 'chands', 'floots', 'sclong', 'preels', 'propts', 'screact', 'quends', 'piecks', 'theons', 'tright']",[],mcking propts theons floots sclong screact quends piecks tright preels chands
"['broard', 'riansm', 'brainst', 'spians', 'duelms', 'praiing', 'bloons', 'stbooks', 'greenh', 'shinns', 'frairs']",[],broard bloons frairs shinns greenh stbooks riansm spians brainst duelms praiing
"['schens', 'reingst', 'scanks', 'meopts', 'teents', 'chmang', 'weists', 'kayalt', 'stmeans', 'scrael', 'tchaund']",[],meopts scanks kayalt teents tchaund chmang weists stmeans scrael schens reingst
"['skipts', 'frairs', 'squest', 'treans', 'stirls', 'stirds', 'broksh', 'brench', 'stians', 'pschess', 'gleaft']",[],stirls brench treans pschess stirds gleaft skipts broksh squest frairs stians
"['drooks', 'splain', 'squents', 'stprick', 'saucts', 'pschess', 'quends', 'phents', 'broats', 'gaught', 'scinks']",[],quends splain gaught stprick broats saucts pschess squents scinks drooks phents
"['marksh', 'schrous', 'gaught', 'mckalms', 'teents', 'mckens', 'nairts', 'kayalt', 'stirls', 'greenh', 'praims']",[],marksh stirls teents gaught greenh mckens kayalt mckalms praims nairts schrous
"['joysts', 'ghters', 'nousts', 'treans', 'gangth', 'phoilst', 'quions', 'coungs', 'spraels', 'stirds', 'causts']",[],stirds joysts treans gangth ghters causts quions coungs spraels phoilst nousts
"['cheach', 'bryork', 'chands', 'fawnsh', 'cheels', 'waysts', 'drooks', 'jeands', 'playists', 'splain', 'launts']",[],launts cheach cheels drooks fawnsh chands jeands waysts bryork playists splain
"['piecks', 'waysts', 'groodh', 'mchung', 'marthd', 'ciounts', 'deoths', 'squent', 'dioats', 'nairts', 'specst']",[],waysts piecks ciounts mchung nairts squent dioats deoths groodh marthd specst
"['clains', 'spriorms', 'coungs', 'broints', 'breaux', 'cloards', 'tentsm', 'frains', 'schight', 'shiend', 'frient']",[],schight breaux frains clains broints coungs tentsm frient cloards spriorms shiend
"['mcking', 'voyard', 'inghts', 'stards', 'dragms', 'mcgries', 'stprick', 'fairls', 'fraims', 'kayalt', 'probst']",[],voyard kayalt inghts mcking fraims stards probst fairls mcgries dragms stprick
"['shrous', 'proffs', 'bloons', 'liails', 'chmang', 'propts', 'smists', 'mouffs', 'porthd', 'thdroons', 'bearts']",[],porthd bearts shrous liails smists proffs chmang bloons thdroons mouffs propts
"['scothg', 'thdres', 'menths', 'scinks', 'clains', 'thents', 'sweers', 'psiefs', 'beaugh', 'frests', 'weasts']",[],beaugh scinks psiefs scothg thdres frests sweers thents weasts clains menths
"['shrous', 'menths', 'mcgrads', 'gleass', 'whitch', 'leasph', 'glorms', 'mathms', 'cloards', 'weists', 'theons']",[],glorms shrous leasph weists cloards mathms gleass mcgrads menths whitch theons
"['ghters', 'doorms', 'blions', 'clains', 'nourbs', 'beects', 'prists', 'broats', 'squing', 'diacks', 'chient']",[],nourbs diacks ghters doorms beects squing blions clains prists broats chient
"['scracts', 'squing', 'shorgs', 'squest', 'stipts', 'speach', 'noyard', 'smayist', 'deight', 'comphs', 'gooffs']",[],stipts shorgs speach smayist noyard scracts gooffs squest deight comphs squing
"['hecksm', 'blefts', 'juicts', 'squent', 'joysts', 'waunts', 'sprial', 'striouts', 'phians', 'reight', 'proffs']",[],hecksm juicts waunts striouts blefts proffs squent reight sprial phians joysts
"['whearn', 'strants', 'reight', 'worthr', 'tright', 'squent', 'trosts', 'voyawn', 'gooffs', 'prists', 'guists']",[],guists voyawn reight gooffs tright prists whearn squent strants trosts worthr
"['mccont', 'broints', 'duelms', 'twights', 'prains', 'shrious', 'precht', 'thents', 'psiefs', 'queads', 'squent']",[],twights duelms prains squent thents precht mccont broints queads shrious psiefs
"['frient', 'trosts', 'sounct', 'cleath', 'loosts', 'propts', 'proffs', 'pounts', 'broint', 'blions', 'probst']",[],sounct frient broint trosts propts pounts probst blions cleath loosts proffs
"['procks', 'drooks', 'broard', 'triars', 'frains', 'sperst', 'bloact', 'thsching', 'proats', 'schnid', 'bloons']",[],thsching procks triars drooks broard schnid proats frains sperst bloons bloact
"['cheels', 'ruound', 'smayers', 'coungs', 'brairs', 'squest', 'porthq', 'greenh', 'theons', 'treans', 'cheach']",[],coungs ruound greenh brairs theons cheach porthq squest treans smayers cheels
"['quions', 'bients', 'greenh', 'hairts', 'royash', 'mcgries', 'tentsm', 'diands', 'dencts', 'skipts', 'shinns']",[],dencts diands skipts shinns tentsm hairts bients quions greenh royash mcgries
"['squent', 'boarks', 'tuount', 'clanch', 'proffh', 'comphs', 'praiing', 'stroph', 'vialls', 'sliers', 'twishm']",[],praiing boarks twishm squent sliers proffh clanch stroph tuount comphs vialls
"['squent', 'trosts', 'coypts', 'shansm', 'porthd', 'cheels', 'counct', 'scroying', 'squent', 'proffs', 'flants']",[],porthd squent shansm counct proffs squent flants cheels trosts coypts scroying
"['trounds', 'chnian', 'strian', 'squent', 'shords', 'bearts', 'squent', 'scinks', 'hairms', 'squing', 'fleens']",[],hairms shords strian fleens scinks trounds bearts squent squent chnian squing
"['frairs', 'drooks', 'clains', 'prists', 'playists', 'wrends', 'reings', 'fawnsh', 'stprick', 'trounds', 'glorts']",[],drooks frairs stprick reings prists glorts trounds playists clains wrends fawnsh
"['sclong', 'striess', 'proats', 'floots', 'scrand', 'triars', 'proats', 'burgst', 'comphs', 'spless', 'saucts']",[],striess spless sclong saucts floots proats scrand burgst proats triars comphs
"['speeks', 'beowlsh', 'troyans', 'tchaund', 'pseuings', 'treaks', 'psiefs', 'treals', 'smists', 'cooids', 'scrael']",[],smists cooids treaks tchaund scrael speeks treals beowlsh troyans pseuings psiefs
"['frient', 'counct', 'proard', 'spruns', 'grount', 'plught', 'schlet', 'speeps', 'dreach', 'clanch', 'schold']",[],counct dreach spruns grount frient schold proard schlet clanch speeps plught
"['playists', 'twishm', 'younks', 'shords', 'mckalms', 'doorms', 'mccast', 'procks', 'raympt', 'clarms', 'nuelts']",[],mccast raympt nuelts clarms procks younks doorms twishm mckalms playists shords
"['schlet', 'schold', 'specst', 'doorms', 'squent', 'dreats', 'playists', 'schrous', 'spriorms', 'hayans', 'scread']",[],doorms specst schrous scread dreats schlet schold spriorms playists hayans squent
"['noyard', 'proats', 'riansm', 'squent', 'wrents', 'phians', 'whitch', 'bients', 'moisks', 'gooffs', 'leasph']",[],noyard phians wrents whitch gooffs riansm squent proats bients moisks leasph
"['layawn', 'stbooks', 'glorts', 'slacts', 'scroying', 'creals', 'mcmilt', 'broats', 'schlet', 'guists', 'diacks']",[],layawn broats mcmilt slacts guists glorts diacks scroying creals schlet stbooks
"['squents', 'burgst', 'bundst', 'trosts', 'deight', 'dreach', 'prains', 'fraims', 'scread', 'seouts', 'twoffs']",[],trosts deight fraims seouts dreach bundst squents twoffs scread burgst prains
"['stprick', 'bayelps', 'diolds', 'weasts', 'moisks', 'sweers', 'dencts', 'tright', 'groard', 'shrous', 'reight']",[],moisks stprick reight diolds shrous bayelps dencts sweers tright weasts groard
"['stmeans', 'nuelts', 'mccors', 'floots', 'mcgries', 'treals', 'thdroons', 'nairts', 'brichs', 'cheels', 'stirds']",[],thdroons nuelts stmeans cheels floots treals brichs mcgries nairts mccors stirds
"['voyawn', 'thdres', 'splayear', 'smught', 'mclays', 'stdoort', 'chsiong', 'grothg', 'scread', 'sclong', 'schens']",[],smught stdoort grothg splayear schens sclong voyawn mclays chsiong thdres scread
"['reingst', 'brichs', 'scrael', 'theons', 'cloards', 'sneechs', 'spoids', 'playints', 'spraels', 'proard', 'ruound']",[],brichs scrael cloards ruound playints spraels proard sneechs spoids reingst theons
"['blefts', 'thraing', 'ciount', 'squest', 'squing', 'theons', 'brusts', 'siants', 'spians', 'dragms', 'tentsm']",[],siants squing blefts brusts squest tentsm thraing theons spians dragms ciount
"['drooks', 'smassm', 'grount', 'procks', 'royash', 'scherns', 'bleaux', 'squers', 'stmeans', 'mathms', 'sweadst']",[],procks mathms squers scherns sweadst smassm royash grount drooks bleaux stmeans
"['dioats', 'nairts', 'flagst', 'screact', 'phoilst', 'dencts', 'beaugh', 'prechts', 'smists', 'gleass', 'sticts']",[],phoilst gleass prechts flagst sticts dioats nairts dencts screact beaugh smists
"['squent', 'frairs', 'porthd', 'porthq', 'swaphs', 'preels', 'scothg', 'schight', 'chient', 'sualms', 'reings']",[],porthq schight preels squent sualms swaphs reings porthd chient scothg frairs
"['chents', 'launts', 'brearns', 'greein', 'schens', 'proats', 'saucts', 'thsching', 'dioats', 'quards', 'shapts']",[],quards saucts proats dioats greein brearns launts chents thsching shapts schens
"['calmsm', 'squent', 'bloons', 'thents', 'quions', 'flucts', 'proard', 'scherns', 'trealts', 'swants', 'hecksm']",[],scherns bloons proard trealts quions squent flucts calmsm thents hecksm swants
"['flants', 'blions', 'spians', 'thdroons', 'groodh', 'gruyer', 'wrends', 'precht', 'mckens', 'kneens', 'sweers']",[],gruyer wrends kneens spians groodh thdroons mckens blions flants precht sweers
"['thdred', 'snarfs', 'breats', 'piecks', 'loosts', 'ghting', 'proats', 'broaks', 'spoids', 'jourts', 'bleaux']",[],proats spoids bleaux thdred ghting snarfs broaks piecks breats jourts loosts
"['screact', 'marksh', 'frairs', 'broints', 'shiend', 'scandth', 'schight', 'scough', 'mckens', 'hecksm', 'scothg']",[],broints frairs schight hecksm marksh mckens screact scothg shiend scough scandth
"['troyans', 'screact', 'playints', 'marksh', 'proffs', 'porthd', 'ruound', 'reight', 'bruing', 'hairms', 'joysts']",[],screact proffs marksh playints hairms bruing joysts porthd troyans reight ruound
"['brainst', 'drughns', 'waunts', 'khtions', 'wooffs', 'mcmults', 'spruns', 'bumpts', 'smayist', 'propts', 'spatch']",[],spruns mcmults wooffs brainst smayist propts drughns waunts spatch khtions bumpts
"['comphs', 'smists', 'sliers', 'chands', 'viought', 'broksh', 'scracts', 'diolds', 'frient', 'mckalms', 'spless']",[],comphs mckalms viought frient chands smists spless broksh scracts diolds sliers
"['twoffs', 'cooids', 'nuelts', 'queads', 'diands', 'squent', 'propts', 'deurts', 'shiend', 'bearts', 'sligns']",[],bearts shiend queads diands propts deurts twoffs squent sligns nuelts cooids
"['flants', 'fleens', 'diolds', 'bloact', 'smassm', 'glorts', 'triars', 'plught', 'spoids', 'hecksm', 'plught']",[],plught triars diolds plught smassm spoids flants fleens bloact glorts hecksm
"['ruound', 'stdoort', 'scrael', 'smists', 'shrial', 'squent', 'marthd', 'dneyin', 'cheels', 'sclong', 'worthr']",[],sclong smists scrael marthd squent shrial cheels worthr stdoort ruound dneyin
"['chient', 'causts', 'scield', 'breats', 'broint', 'gangth', 'shinns', 'stearm', 'spards', 'phying', 'broksh']",[],scield spards shinns stearm gangth phying chient broksh breats broint causts
"['phents', 'mclays', 'cleath', 'voicks', 'shords', 'scothg', 'reight', 'bundst', 'fleens', 'skipts', 'voyawn']",[],reight mclays cleath voyawn shords voicks skipts fleens bundst phents scothg
"['brainst', 'joysts', 'scinks', 'dneyin', 'spints', 'pseuings', 'foothg', 'chsiong', 'siants', 'ghters', 'mcgries']",[],brainst scinks dneyin joysts ghters siants pseuings mcgries chsiong foothg spints
"['reight', 'thruss', 'dencts', 'precks', 'sounct', 'scield', 'scandth', 'flants', 'marksh', 'chmang', 'blions']",[],reight scandth scield flants blions chmang precks sounct marksh thruss dencts
"['juicts', 'comphs', 'mouffs', 'thruss', 'smught', 'reings', 'royash', 'calmsm', 'broard', 'viought', 'porthd']",[],royash mouffs smught comphs porthd calmsm viought broard reings juicts thruss
"['proard', 'trealts', 'younks', 'bearts', 'twishm', 'stards', 'tchaund', 'proarch', 'prists', 'brusts', 'scinks']",[],trealts proard proarch prists bearts twishm younks scinks tchaund stards brusts
"['marthd', 'praims', 'proffs', 'scread', 'chands', 'baypts', 'saucts', 'broats', 'sleuess', 'joysts', 'chsiong']",[],praims baypts chands broats chsiong saucts marthd scread joysts sleuess proffs
"['knighs', 'mckalms', 'gaught', 'fairls', 'stbooks', 'breaus', 'smught', 'phoilst', 'preels', 'marksh', 'proats']",[],phoilst mckalms stbooks fairls knighs breaus smught gaught preels proats marksh
"['squents', 'bayelps', 'squing', 'thsching', 'reings', 'moisks', 'smassm', 'thston', 'viought', 'psiefs', 'floots']",[],psiefs moisks squing smassm squents thston reings bayelps viought thsching floots
"['sprial', 'shpops', 'frient', 'sticts', 'diolds', 'spangh', 'frains', 'thdred', 'blaints', 'juicts', 'bryork']",[],shpops sprial diolds sticts thdred spangh frient bryork frains juicts blaints
"['hairts', 'speach', 'thston', 'vialls', 'bloots', 'mckalms', 'hairds', 'trands', 'shorgs', 'shords', 'pseuings']",[],shords pseuings hairts vialls thston bloots hairds shorgs speach mckalms trands
"['tweigh', 'treaks', 'kayalt', 'stbooks', 'shapts', 'theons', 'shorgs', 'shords', 'squers', 'shpops', 'stroph']",[],kayalt theons stbooks shpops squers shapts stroph shorgs tweigh treaks shords
"['trosts', 'procks', 'diands', 'sweadst', 'thhous', 'proarch', 'precht', 'clarms', 'gooffs', 'bundst', 'nousts']",[],nousts procks proarch trosts bundst sweadst gooffs precht clarms diands thhous
"['thdres', 'sailms', 'twishm', 'brairs', 'sliers', 'proffh', 'mcfals', 'piecks', 'reingst', 'younks', 'chanth']",[],twishm sliers mcfals thdres proffh chanth younks sailms piecks brairs reingst
"['mccramp', 'ghters', 'boarks', 'chnian', 'splain', 'squent', 'eueing', 'chient', 'squents', 'mcking', 'breaux']",[],ghters mcking squents chnian mccramp boarks squent chient eueing splain breaux
"['hairts', 'swants', 'bloons', 'creals', 'trounds', 'speeps', 'frairs', 'marksh', 'phight', 'schold', 'bayelps']",[],marksh hairts bloons creals frairs speeps trounds schold swants phight bayelps
"['dreats', 'propts', 'scandth', 'squent', 'chanth', 'spangh', 'procks', 'strian', 'gleaft', 'theons', 'speach']",[],strian gleaft squent propts chanth procks dreats spangh speach theons scandth
"['smayist', 'wrents', 'phents', 'frairs', 'thdres', 'propts', 'khtial', 'chsiong', 'tweigh', 'mcmilt', 'bearts']",[],propts wrents mcmilt bearts khtial thdres frairs phents tweigh smayist chsiong
"['stmaing', 'clanch', 'flucts', 'sclong', 'trealts', 'squent', 'deurts', 'twights', 'brusts', 'sneechs', 'stards']",[],stmaing squent stards brusts sclong twights deurts clanch trealts flucts sneechs
"['gleass', 'reight', 'treals', 'reight', 'scothg', 'fawnsh', 'sliers', 'sticts', 'squent', 'storch', 'bryork']",[],reight fawnsh bryork gleass squent storch sticts sliers treals scothg reight
"['shorgs', 'launts', 'chents', 'quains', 'thdred', 'shpops', 'bearts', 'coungs', 'hairms', 'sneechs', 'kneens']",[],chents launts shorgs shpops hairms coungs quains thdred kneens bearts sneechs
"['squent', 'mcfals', 'dioats', 'piecks', 'flants', 'braint', 'proffh', 'clanch', 'wrends', 'greenh', 'shions']",[],mcfals flants proffh greenh squent dioats wrends shions braint clanch piecks
"['scothg', 'nairts', 'proarch', 'thdroons', 'squing', 'brench', 'thirms', 'groids', 'brichs', 'schnid', 'trosts']",[],scothg trosts groids brichs thdroons nairts schnid squing brench proarch thirms
"['reight', 'chands', 'dreach', 'quains', 'cooids', 'smayers', 'chrooth', 'greein', 'fairls', 'theons', 'piecks']",[],theons cooids dreach smayers chands reight chrooth greein quains piecks fairls
"['dreach', 'nourbs', 'thdroons', 'tuount', 'porthq', 'voyard', 'spangh', 'scracts', 'mckens', 'sneechs', 'cheels']",[],thdroons porthq nourbs mckens dreach tuount scracts spangh cheels voyard sneechs
"['ruound', 'screact', 'frient', 'flucts', 'slacts', 'schens', 'hairts', 'strants', 'chnian', 'mathms', 'braint']",[],slacts strants flucts schens chnian braint screact ruound hairts mathms frient
"['quankt', 'stdoort', 'schrous', 'thirms', 'squents', 'beowlsh', 'propts', 'schens', 'stmaing', 'sneechs', 'cooids']",[],sneechs stmaing quankt squents propts stdoort thirms schens cooids beowlsh schrous
"['chents', 'bearts', 'shpops', 'nairts', 'psiefs', 'groard', 'trealts', 'procks', 'marthd', 'weepts', 'trounds']",[],marthd chents weepts nairts shpops trealts procks bearts psiefs groard trounds
"['proard', 'mckalms', 'proats', 'heubts', 'stmics', 'beects', 'nuelts', 'stdoort', 'swiffs', 'reingst', 'broint']",[],stmics proard swiffs proats mckalms heubts nuelts broint beects stdoort reingst
"['spints', 'proffh', 'bients', 'sliers', 'plught', 'dreach', 'theons', 'sprial', 'buoyand', 'tuount', 'spless']",[],buoyand plught sliers sprial proffh spints dreach bients tuount spless theons
"['raympt', 'sperst', 'voicks', 'eueing', 'jeands', 'smassm', 'treals', 'brusts', 'scrand', 'whearn', 'dreach']",[],brusts treals scrand smassm jeands sperst raympt dreach whearn eueing voicks
"['younks', 'floots', 'preons', 'saucts', 'phoilst', 'bients', 'scracts', 'pschess', 'stians', 'seists', 'clarms']",[],seists saucts younks floots bients scracts preons pschess phoilst clarms stians
"['piecks', 'voyawn', 'spints', 'loosts', 'mccramp', 'tuount', 'chrooth', 'thirms', 'theons', 'teents', 'bayelps']",[],voyawn teents chrooth tuount piecks bayelps loosts theons mccramp spints thirms
"['thirms', 'playists', 'triars', 'bearts', 'spangh', 'duelms', 'procks', 'shrial', 'twishm', 'proffh', 'hecksm']",[],proffh thirms twishm procks shrial hecksm triars duelms playists bearts spangh
"['plicks', 'clanch', 'mcmilt', 'spruns', 'broint', 'brairs', 'hearks', 'dragms', 'sweers', 'spoids', 'deight']",[],sweers deight plicks dragms brairs broint spoids spruns mcmilt hearks clanch
"['schrous', 'mcfals', 'reight', 'layawn', 'scrael', 'cleath', 'diacks', 'sweadst', 'broaks', 'sweers', 'jourts']",[],jourts cleath diacks reight broaks schrous layawn sweadst scrael mcfals sweers
"['chanth', 'playints', 'spians', 'nourbs', 'weepts', 'scherns', 'smayers', 'trosts', 'piecks', 'sclong', 'jeands']",[],trosts weepts sclong scherns nourbs piecks jeands playints chanth smayers spians
"['mccont', 'probst', 'weepts', 'chanth', 'shiend', 'groids', 'broats', 'propts', 'menths', 'royash', 'squent']",[],royash shiend chanth broats probst mccont squent propts weepts menths groids
"['twoffs', 'glorms', 'twights', 'broints', 'chents', 'stmeans', 'hairts', 'jeands', 'mcking', 'scield', 'spraels']",[],glorms twights jeands scield chents hairts mcking broints spraels twoffs stmeans
"['sticts', 'screact', 'plicks', 'bleaux', 'scread', 'leasph', 'chmech', 'layawn', 'chanth', 'mcmilt', 'brainst']",[],leasph chanth layawn bleaux brainst plicks sticts scread screact mcmilt chmech
"['frairs', 'briums', 'pseuings', 'mckalms', 'thirms', 'blefts', 'porthq', 'groard', 'spards', 'shrial', 'broats']",[],broats pseuings frairs shrial thirms porthq spards blefts briums mckalms groard
"['shrous', 'spriorms', 'wooffs', 'troyans', 'proffs', 'briums', 'sailms', 'breats', 'bumpts', 'scread', 'moisks']",[],spriorms moisks wooffs bumpts proffs sailms shrous troyans breats scread briums
"['hearks', 'scothg', 'scanks', 'stirls', 'clanch', 'voyawn', 'comphs', 'whitch', 'scread', 'breaus', 'shiend']",[],whitch clanch scread stirls shiend scothg scanks hearks breaus comphs voyawn
"['squers', 'drughns', 'clarms', 'dneyin', 'frairs', 'strants', 'hought', 'scandth', 'gangth', 'scanks', 'bloons']",[],scandth frairs dneyin bloons strants hought drughns gangth clarms squers scanks
"['layawn', 'voyawn', 'phents', 'shiend', 'frairs', 'chient', 'shords', 'bloact', 'waysts', 'scothg', 'stians']",[],voyawn stians frairs waysts phents bloact chient scothg shords layawn shiend
